millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,ecefxM,ecefyM,ecefzM
315286806.0,50.1110725210778,8.65731251320033,146.831847632304,4051789.487633034,616921.8494876748,4870833.912781272
315287006.0,50.1110724946969,8.65731250250494,146.832370470278,4051789.490305586,616921.8491207144,4870833.911300575
315287206.0,50.1110724808952,8.65731247603453,146.832936196588,4051789.492113802,616921.8474807258,4870833.910750116
315287406.0,50.111072455124,8.65731248592837,146.8335457379,4051789.4945681877,616921.8485703119,4870833.9093794385
315287606.0,50.1110724750707,8.65731254852705,146.834194699302,4051789.492622583,616921.8528034966,4870833.911300263
315287806.0,50.1110724678873,8.65731253257295,146.83487228211,4051789.4938300564,616921.8518329627,4870833.911307742
315288006.0,50.1110724777322,8.65731252033861,146.835556010716,4051789.4935645945,616921.8509073098,4870833.91253464
315288206.0,50.1110725018831,8.65731251941935,146.836219587363,4051789.4919574396,616921.8505960914,4870833.914766584
315288406.0,50.1110724855001,8.65731254834592,146.836845600046,4051789.4934251984,616921.8529125962,4870833.914078245
315288606.0,50.1110724729392,8.65731257030955,146.837423066609,4051789.4946146593,616921.8546829135,4870833.913625306
315288806.0,50.1110725009735,8.65731258323389,146.837947688997,4051789.4924426842,616921.8552873704,4870833.916027652
315289006.0,50.1110725180254,8.65731259495617,146.838421116583,4051789.4911778453,616921.8559429701,4870833.917607294
315289206.0,50.1110724889389,8.6573125975112,146.838851793669,4051789.4938775846,616921.8565389032,4870833.915862881
315289406.0,50.1110725295206,8.65731258388379,146.839252463542,4051789.4908542163,616921.8550925361,4870833.919065181
315289606.0,50.1110725191488,8.65731260359105,146.839637362398,4051789.491761177,616921.8566565772,4870833.918620643
315289806.0,50.1110725252028,8.65731260888297,146.840015641414,4051789.49143321,616921.8569895461,4870833.919342751
315290006.0,50.1110724862345,8.65731261118841,146.840386793949,4051789.494931686,616921.8576890345,4870833.916847752
315290206.0,50.1110725252082,8.65731261069687,146.840742859058,4051789.491874276,616921.8571879499,4870833.919901122
315290406.0,50.1110724417467,8.6573126032898,146.841070040129,4051789.4992036107,616921.8577679583,4870833.914198492
315290606.0,50.1110724571291,8.65731260734142,146.841352346353,4051789.498041061,616921.8578841105,4870833.915512395
315290806.0,50.1110724675497,8.65731260417269,146.841576467268,4051789.4973380226,616921.8575477884,4870833.916427708
315291006.0,50.111072462592,8.65731259833943,146.841728709638,4051789.4979156624,616921.857213665,4870833.916190867
315291206.0,50.1110724357094,8.65731260365299,146.841792555526,4051789.500167174,616921.8579409487,4870833.914322202
315291406.0,50.111072454939,8.65731260927769,146.841750661843,4051789.4984575342,616921.8580876241,4870833.9156617895
315291606.0,50.1110725098239,8.65731260600505,146.841585888527,4051789.493757338,616921.8571351796,4870833.919450541
315291806.0,50.1110724686857,8.65731261707557,146.841282331385,4051789.496916761,616921.8584172545,4870833.916283056
315292006.0,50.1110725005865,8.6573126380817,146.840824211948,4051789.4937084736,616921.8594486933,4870833.91820717
315292206.0,50.1110724538768,8.65731262134265,146.840199711733,4051789.497433957,616921.8588047532,4870833.914395991
315292406.0,50.111072431425,8.65731263996239,146.839405121282,4051789.4986241003,616921.8603332224,4870833.912184726
315292606.0,50.1110724709274,8.65731263263813,146.838448011316,4051789.494763105,616921.859215393,4870833.9142682245
315292806.0,50.1110724385205,8.65731262614714,146.837346910499,4051789.4968692684,616921.8590664103,4870833.911111636
315293006.0,50.1110724236669,8.65731261526279,146.836132976227,4051789.4974701246,616921.8583703428,4870833.909120625
315293206.0,50.111072418141,8.65731260292475,146.834852712229,4051789.4972575456,616921.8574452383,4870833.907744106
315293406.0,50.1110724220021,8.65731260919264,146.833566649817,4051789.496048915,616921.857714736,4870833.907032754
315293606.0,50.1110724412176,8.65731261001583,146.832340145484,4051789.493641127,616921.8574076914,4870833.907462396
315293806.0,50.1110724488472,8.65731259118175,146.831231140532,4051789.4924970604,616921.855870729,4870833.9071557205
315294006.0,50.1110724587236,8.65731258961744,146.830283607356,4051789.491079842,616921.8555417566,4870833.907133215
315294206.0,50.1110724346326,8.65731261080974,146.829526863992,4051789.492404591,616921.857276862,4870833.904834058
315294406.0,50.1110723934777,8.65731261622515,146.828975744545,4051789.4954693606,616921.8581353413,4870833.9014754305
315294606.0,50.1110724116401,8.6573126322076,146.82863235753,4051789.493547096,616921.8589990928,4870833.902507558
315294806.0,50.1110724171707,8.65731264614615,146.828486787155,4051789.4928380745,616921.8598996823,4870833.902790385
315295006.0,50.1110724117717,8.65731267680828,146.828515239991,4051789.4929815102,616921.862140126,4870833.902427084
315295206.0,50.1110724118385,8.65731269942872,146.828680532053,4051789.492837107,616921.8637548748,4870833.902558675
315295406.0,50.1110724954064,8.65731274290046,146.828953842632,4051789.4854911836,616921.8657818536,4870833.908729645
315295606.0,50.1110727263556,8.65731287591079,146.829319959506,4051789.4648045595,616921.872256287,4870833.925485179
315295806.0,50.1110730060935,8.65731298605874,146.829774904065,4051789.440303823,616921.8764957456,4870833.945789177
315296006.0,50.1110735243808,8.65731320035314,146.830325597897,4051789.394614563,616921.8850447295,4870833.983183415
315296206.0,50.1110743163427,8.65731351640928,146.83097819332,4051789.32480263,616921.8972839379,4870834.040178243
315296406.0,50.1110753255234,8.65731396311961,146.831738467328,4051789.2353241118,616921.9159824062,4870834.112750855
315296606.0,50.1110766436954,8.657314573974,146.832617364824,4051789.1180819483,616921.9423304917,4870834.207456181
315296806.0,50.1110783582077,8.65731537161027,146.833628981374,4051788.9654711657,616921.9768082581,4870834.330536019
315297006.0,50.1110803669632,8.65731635825088,146.834796494804,4051788.7860970716,616922.0208867493,4870834.47472512
315297206.0,50.1110827419199,8.65731754960114,146.836155050434,4051788.573741313,616922.0747555415,4870834.645183524
315297406.0,50.1110855098843,8.65731891452609,146.837750102393,4051788.3265061174,616922.1358728614,4870834.84385833
315297606.0,50.1110886797322,8.65732048443969,146.839652317576,4051788.043349134,616922.206353,4870835.071436902
315297806.0,50.1110922525355,8.65732225058476,146.841965871863,4051787.7243402526,616922.2855729545,4870835.3280756315
315298006.0,50.11109620296,8.65732418486603,146.844828183763,4051787.372006701,616922.3718846379,4870835.612072756
315298206.0,50.1111004573339,8.65732624896959,146.848414513282,4051786.9930882603,616922.4635419808,4870835.918307412
315298406.0,50.1111051827405,8.65732851202016,146.852909708396,4051786.572859999,616922.5633045875,4870836.258840203
315298606.0,50.1111102409187,8.65733099879915,146.858466736041,4051786.122817988,616922.6747159286,4870836.623925726
315298806.0,50.1111156833497,8.65733366871246,146.865201784298,4051785.6391291893,616922.794255135,4870837.017325503
315299006.0,50.1111216801628,8.65733650710169,146.873195177875,4051785.10764751,616922.9187076909,4870837.451237206
315299206.0,50.1111278443431,8.65733951086002,146.882479923777,4051784.561082117,616923.0528290707,4870837.898078717
315299406.0,50.1111342964306,8.65734260283505,146.89303973224,4051783.9900827096,616923.189613124,4870838.3664361695
315299606.0,50.1111409443828,8.65734584407733,146.904808593914,4051783.4017162663,616923.3345532583,4870838.8496931195
315299806.0,50.1111477946867,8.65734920060924,146.917661822401,4051782.7957222313,616923.4851512961,4870839.348216639
315300006.0,50.1111547791452,8.65735262906273,146.931407946162,4051782.178200372,616923.6391980262,4870839.856995018
315300206.0,50.1111618884728,8.65735614518939,146.945784802549,4051781.5495983483,616923.7979013323,4870840.375164723
315300406.0,50.111169497763,8.65735961869649,146.96046033781,4051780.879459603,616923.9471963891,4870840.929227973
315300606.0,50.1111770913222,8.65736334210787,146.975031691603,4051780.207891242,616924.1143558539,4870841.4820890445
315300806.0,50.1111848837786,8.6573671263089,146.98903976474,4051779.5185289606,616924.2832044472,4870842.048706007
315301006.0,50.1111929060887,8.65737104438354,147.002002963796,4051778.8076685155,616924.4584662409,4870842.630917588
315301206.0,50.111201114286,8.65737507903966,147.013443299569,4051778.0789027708,616924.639437082,4870843.225220708
315301406.0,50.111209629226,8.65737926003876,147.022861460224,4051777.321397385,616924.8266207543,4870843.83985337
315301606.0,50.1112184339488,8.65738360681519,147.029708965681,4051776.5360263693,616925.0215565207,4870844.473184897
315301806.0,50.1112275394992,8.6573881416979,147.033447111957,4051775.7212758386,616925.2256295034,4870845.125589806
315302006.0,50.1112370006297,8.6573928166003,147.033679387532,4051774.872792354,616925.4346974653,4870845.800669564
315302206.0,50.1112467141106,8.6573976220156,147.030285736546,4051773.9993122863,616925.649402722,4870846.490968243
315302406.0,50.1112569510223,8.6574025246393,147.02352459915,4051773.078485335,616925.863932401,4870847.216021402
315302606.0,50.1112673110057,8.65740746394644,147.014013859443,4051772.1451357086,616926.07920949,4870847.947743865
315302806.0,50.1112780200702,8.65741238721397,147.002606446855,4051771.181302016,616926.2886843277,4870848.702912239
315303006.0,50.1112889001924,8.65741723830589,146.990284460597,4051770.203232282,616926.4907690596,4870849.469580937
315303206.0,50.1112998991636,8.65742199732111,146.978060494177,4051769.21618793,616926.6848248292,4870850.244802644
315303406.0,50.1113111893331,8.6574266576949,146.966865041293,4051768.206287375,616926.8682630135,4870851.041585684
315303606.0,50.1113225411712,8.65743119534931,146.957431371324,4051767.1936216163,616927.0424005045,4870851.844119403
315303806.0,50.1113340782557,8.65743563245052,146.950241430663,4051766.167830488,616927.2072637139,4870852.661588886
315304006.0,50.1113457023562,8.65743997940926,146.945522882976,4051765.137234547,616927.364872823,4870853.487161648
315304206.0,50.1113573025883,8.65744423701649,146.943272771314,4051764.111179417,616927.5167080443,4870854.312925594
315304406.0,50.1113691446949,8.65744842343662,146.943303785287,4051763.0669283425,616927.6606217552,4870855.157693489
315304606.0,50.1113809092358,8.65745255417957,146.945300848223,4051762.031067762,616927.8017842862,4870855.9984366475
315304806.0,50.1113927796583,8.65745666304201,146.948879151605,4051760.98751119,616927.9401916789,4870856.847945823
315305006.0,50.1114047603998,8.65746076557095,146.953635031357,4051759.935460888,616928.076847388,4870857.706227819
315305206.0,50.1114168038756,8.65746492057922,146.959172616713,4051758.878047637,616928.2164835716,4870858.569584481
315305406.0,50.1114288870794,8.65746914476996,146.965116911568,4051757.816795031,616928.360540783,4870859.436086947
315305606.0,50.1114411193601,8.6574734751362,146.971117767505,4051756.7418562826,616928.510196393,4870860.313266822
315305806.0,50.1114534957787,8.65747791214011,146.976861274801,4051755.6534441314,616928.6655162255,4870861.200530923
315306006.0,50.1114658819407,8.6574824886447,146.982090542093,4051754.5623815856,616928.8305260402,4870862.088095259
315306206.0,50.1114783871844,8.65748723801528,146.986619913951,4051753.4589661015,616929.0061626751,4870862.9836168885
315306406.0,50.1114909747926,8.65749218132105,146.990334236063,4051752.34599587,616929.1943766581,4870863.884388277
315306606.0,50.1115037100951,8.65749732033701,146.993177141063,4051751.2179037402,616929.3944487395,4870864.795026383
315306806.0,50.1115163921668,8.65750265126797,146.995143535547,4051750.0916807004,616929.6086913912,4870865.70119456
315307006.0,50.1115290918062,8.65750816891416,146.996277580969,4051748.961437006,616929.8358315814,4870866.607977011
315307206.0,50.1115416926943,8.65751389267176,146.996666775085,4051747.836833876,616930.078743769,4870867.507143413
315307406.0,50.1115544138622,8.6575198233262,146.996424536221,4051746.699453666,616930.3346804522,4870868.4144050805
315307606.0,50.1115669934673,8.65752596221165,146.995663614012,4051745.5714468723,616930.6071108507,4870869.311170338
315307806.0,50.1115795836423,8.65753233481241,146.994486415759,4051744.4397675795,616930.8958924817,4870870.208369944
315308006.0,50.1115918878735,8.65753891272611,146.993015299551,4051743.329818004,616931.2028380778,4870871.084946393
315308206.0,50.1116041833321,8.65754568053144,146.991416804492,4051742.218483014,616931.5233122306,4870871.9607991
315308406.0,50.1116163672993,8.6575526156997,146.989880167879,4051741.1147922263,616931.8570597294,4870872.828745967
315308606.0,50.1116285659829,8.6575597015388,146.988567641936,4051740.008379247,616932.2012943769,4870873.697914347
315308806.0,50.1116406772597,8.65756693141455,146.987589149736,4051738.908002012,616932.5568696588,4870874.561103774
315309006.0,50.1116526561691,8.65757432325377,146.986990100704,4051737.817289911,616932.9256353012,4870875.415141897
315309206.0,50.1116646015368,8.6575818824339,146.986758044921,4051736.7278385647,616933.3067007046,4870876.267068755
315309406.0,50.1116763947682,8.65758960126443,146.986865537241,4051735.649720001,616933.7010430171,4870877.108403524
315309606.0,50.1116880721401,8.65759749549229,146.987282746471,4051734.5796848377,616934.1093068501,4870877.941711074
315309806.0,50.1116998543391,8.65760556887916,146.987958751619,4051733.4990394693,616934.5289180076,4870878.782694672
315310006.0,50.1117114542431,8.6576138132289,146.988815802149,4051732.432049281,616934.9629781962,4870879.610813255
315310206.0,50.1117230349104,8.65762223591524,146.989754634909,4051731.3648136132,616935.4099043653,4870880.437622172
315310406.0,50.1117346782378,8.65763087231359,146.990659165196,4051730.289967773,616935.8711347304,4870881.268874328
315310606.0,50.111746174635,8.65763975849054,146.99141229596,4051729.224733721,616936.3519011963,4870882.089529087
315310806.0,50.1117575527363,8.65764892475937,146.991918771528,4051728.166308596,616936.853970311,4870882.901555952
315311006.0,50.1117687127289,8.65765840341617,146.992114418186,4051727.122725844,616937.38090208,4870883.697785706
315311206.0,50.1117798759278,8.65766822510787,146.991962322034,4051726.0749582103,616937.932016777,4870884.493977169
315311406.0,50.1117908397594,8.65767838541011,146.991446132772,4051725.0401354786,616938.5096025349,4870885.275667551
315311606.0,50.1118017080001,8.65768889318658,146.990563149564,4051724.009404167,616939.1129525999,4870886.050257502
315311806.0,50.1118124690394,8.65769972035033,146.989321538247,4051722.984051533,616939.7402307211,4870886.816925078
315312006.0,50.1118231294422,8.65771085938544,146.987738679163,4051721.9636155916,616940.3908227253,4870887.576151914
315312206.0,50.1118336588366,8.65772224926035,146.985840774141,4051720.951332799,616941.0608054418,4870888.325791594
315312406.0,50.1118441367483,8.65773386582669,146.983665383421,4051719.9407768543,616941.7474530889,4870889.0715457685
315312606.0,50.1118545965996,8.65774568761222,146.981260648929,4051718.9293894083,616942.4488224742,4870889.815835497
315312806.0,50.1118650115062,8.65775771939695,146.978681090288,4051717.919421963,616943.165602278,4870890.556784874
315313006.0,50.1118752831971,8.65776995782661,146.975987206213,4051716.9192407886,616943.8988237025,4870891.287430336
315313206.0,50.1118855357528,8.65778240937952,146.973244599998,4051715.918348186,616944.6473570287,4870892.016673283
315313406.0,50.1118957218876,8.65779504814354,146.970521039329,4051714.9210559474,616945.409983913,4870892.741192676
315313606.0,50.1119058179918,8.65780787236629,146.9678835636,4051713.929417554,616946.1868902352,4870893.459355802
315313806.0,50.1119159245762,8.65782090043167,146.9653975619,4051712.9347957037,616946.9780909793,4870894.1783825895
315314006.0,50.1119259170138,8.65783412671889,146.963125539944,4051711.9478061926,616947.784795892,4870894.889430964
315314206.0,50.1119359198397,8.65784752569192,146.961124368943,4051710.958252138,616948.6036046383,4870895.601428045
315314406.0,50.1119458474156,8.6578610963605,146.959444141947,4051709.9734018557,616949.435552298,4870896.308303423
315314606.0,50.1119557567719,8.65787481847131,146.958126473241,4051708.988687754,616950.2784779305,4870897.014157188
315314806.0,50.111965528175,8.65788867036286,146.957201900892,4051708.014465196,616951.1323910124,4870897.710471804
315315006.0,50.1119752461447,8.65790264609774,146.956687766127,4051707.0436775773,616951.9957874374,4870898.403289643
315315206.0,50.1119848979049,8.65791669465556,146.956587471999,4051706.0779544436,616952.8652237421,4870899.091701958
315315406.0,50.1119944752277,8.6579308181223,146.956892113201,4051705.1179619287,616953.7409522919,4870899.775114998
315315606.0,50.112003926982,8.65794498965253,146.957582595758,4051704.1682912866,616954.6217297937,4870900.449866783
315315806.0,50.1120132971242,8.65795922312475,146.958628649823,4051703.2250649733,616955.5079699995,4870901.119069631
315316006.0,50.1120225893986,8.65797348511375,146.959990805946,4051702.288301953,616956.3972573117,4870901.782960353
315316206.0,50.1120317956726,8.65798781014296,146.961623567156,4051701.3582878397,616957.2921331745,4870902.440923922
315316406.0,50.1120408275673,8.65800219862838,146.963475563563,4051700.4424427394,616958.1937575606,4870903.086616597
315316606.0,50.1120497311787,8.65801664533321,146.965482114814,4051699.53689259,616959.1011616597,4870903.723276919
315316806.0,50.1120586019619,8.65803112951708,146.967576705851,4051698.633764331,616960.0116459589,4870904.357662945
315317006.0,50.1120673236199,8.65804567804411,146.969697498716,4051697.74254229,616960.9285984155,4870904.981431429
315317206.0,50.1120758994249,8.65806028363498,146.971784326248,4051696.8629906042,616961.8514564252,4870905.594769624
315317406.0,50.1120844314585,8.6580749388403,146.973781305365,4051695.986540712,616962.7783762359,4870906.20491643
315317606.0,50.1120929258477,8.65808967370716,146.975635996088,4051695.112318838,616963.7113988561,4870906.812268666
315317806.0,50.1121013469305,8.65810449489176,146.9773027068,4051694.243233395,616964.651448769,4870907.414247407
315318006.0,50.1121097972441,8.65811936314362,146.978741096333,4051693.371029662,616965.5944290289,4870908.018135967
315318206.0,50.1121180501668,8.65813430984686,146.979916046374,4051692.514469116,616966.5454673133,4870908.607741835
315318406.0,50.1121262863683,8.65814935783039,146.980795950629,4051691.658041501,616967.5038536101,4870909.195928444
315318606.0,50.1121345042274,8.65816451574888,146.981353142299,4051690.801772869,616968.470218093,4870909.782558918
315318806.0,50.1121426307884,8.6581798019414,146.981563589536,4051689.951606299,616969.4467926626,4870910.36241069
315319006.0,50.112150650662,8.65819521000849,146.981404940598,4051689.1088950294,616970.433320352,4870910.934368847
315319206.0,50.1121586917444,8.65821073733246,146.980856098235,4051688.262862349,616971.4279707352,4870911.5075403955
315319406.0,50.1121666611176,8.65822633421007,146.979898252524,4051687.421871701,616972.4284210745,4870912.075282804
315319606.0,50.1121745818144,8.65824199279459,146.978512429632,4051686.584052104,616973.433818717,4870912.639224512
315319806.0,50.1121823126303,8.65825767044865,146.976680115797,4051685.7617653892,616974.4429610468,4870913.189278809
315320006.0,50.1121899435452,8.65827335116621,146.97438167315,4051684.947579216,616975.4535581904,4870913.731849148
315320206.0,50.1121973976802,8.65828902589082,146.971595384181,4051684.1480641635,616976.4659554203,4870914.261434886
315320406.0,50.1122047870629,8.65830470919065,146.96829804685,4051683.353596077,616977.4797412929,4870914.786009457
315320606.0,50.1122118805447,8.65832038649124,146.964463802055,4051682.5838191803,616978.4968526432,4870915.289064571
315320806.0,50.1122189339321,8.65833605725261,146.960063840263,4051681.8171367873,616979.513961735,4870915.788825494
315321006.0,50.1122256821289,8.6583517363789,146.955067078583,4051681.075736782,616980.5355256784,4870916.266358358
315321206.0,50.1122323271164,8.65836741357626,146.949439892545,4051680.3426660774,616981.5582181023,4870916.736045236
315321406.0,50.112238764036,8.65838308542909,146.943147396669,4051679.626787017,616982.5831414204,4870917.19037952
315321606.0,50.1122450616073,8.65839878644757,146.936155083589,4051678.921907739,616983.6118497411,4870917.634236689
315321806.0,50.1122511764274,8.65841450424243,146.928429278545,4051678.231802523,616984.6440213914,4870918.064494866
315322006.0,50.112257119933,8.65843020789438,146.91993889492,4051677.555819618,616985.6773199725,4870918.481946011
315322206.0,50.1122628220708,8.65844596928723,146.910655095242,4051676.899077574,616986.717726093,4870918.8815709185
315322406.0,50.1122683299491,8.65846175415348,146.900553452782,4051676.25795504,616987.7622088883,4870919.266711209
315322606.0,50.1122735843531,8.65847758670934,146.889612131752,4051675.6371737886,616988.8132395637,4870919.633126185
315322806.0,50.1122787076137,8.65849343844793,146.877815584652,4051675.0267089913,616989.8672289408,4870919.989530106
315323006.0,50.1122836569319,8.65850931575569,146.865155400708,4051674.430097804,616990.9251777577,4870920.332863556
315323206.0,50.1122885256884,8.65852523909601,146.851631881669,4051673.8392408523,616991.9873332737,4870920.669787857
315323406.0,50.1122934137947,8.65854120967903,146.837255103514,4051673.24570123,616993.0524982712,4870921.007437682
315323606.0,50.1122981895546,8.65855724466044,146.822044189088,4051672.660418482,616994.1235799342,4870921.3364334805
315323806.0,50.1123028997317,8.65857337924045,146.806028478779,4051672.079086364,616995.2024694135,4870921.660133533
315324006.0,50.1123077271675,8.65858962801807,146.789249329828,4051671.4861462126,616996.2878537183,4870921.991612122
315324206.0,50.1123123150095,8.65860597784492,146.771759348921,4051670.911883204,616997.3833933807,4870922.305454421
315324406.0,50.1123169394133,8.6586224412694,146.753624134697,4051670.3329025344,616998.4864337347,4870922.621409643
315324606.0,50.1123214300666,8.65863897073805,146.734920653515,4051669.7641355684,616999.5958078402,4870922.927388037
315324806.0,50.1123259258035,8.65865554968486,146.71573937498,4051669.194103609,617000.7085690636,4870923.23336241
315325006.0,50.1123303500964,8.65867210182609,146.696185031906,4051668.630151722,617001.820316435,4870923.533954219
315325206.0,50.1123347061665,8.65868860248984,146.676380076446,4051668.0723514273,617002.9292757205,4870923.829487197
315325406.0,50.1123391541774,8.65870500806895,146.656464676373,4051667.5077470164,617004.0303187892,4870924.131493768
315325606.0,50.1123435558336,8.6587213316041,146.636597365141,4051666.94796757,617005.1261601191,4870924.43023061
315325806.0,50.1123479274631,8.65873752538863,146.616956095211,4051666.3922619387,617006.213233519,4870924.726998986
315326006.0,50.1123521390884,8.65875363100088,146.597740015946,4051665.8512757863,617007.2961685611,4870925.012680085
315326206.0,50.1123563850026,8.65876963713637,146.579168288969,4051665.308875873,617008.3716904728,4870925.301301482
315326406.0,50.1123605817501,8.65878553830594,146.561452174559,4051664.7722970056,617009.4405038421,4870925.587072185
315326606.0,50.1123647291513,8.65880127336866,146.544761910103,4051664.2423206903,617010.498303846,4870925.870110004
315326806.0,50.1123688737087,8.65881678864136,146.529220558703,4051663.715679308,617011.5407086434,4870926.153826507
315327006.0,50.1123729614813,8.65883203488926,146.514906900935,4051663.197504413,617012.5649373301,4870926.434434398
315327206.0,50.1123768578628,8.65884697294739,146.501855771057,4051662.699597587,617013.569953364,4870926.702358613
315327406.0,50.1123807417683,8.65886158895316,146.490066166036,4051662.207011122,617014.5524774005,4870926.970360832
315327606.0,50.1123844277529,8.65887591634222,146.479507245123,4051661.735012755,617015.5172537555,4870927.225189161
315327806.0,50.1123880041601,8.65888994253576,146.470118426718,4051661.2762453677,617016.4622519144,4870927.473098872
315328006.0,50.1123914572056,8.65890364693068,146.461816930212,4051660.8320414536,617017.3861840784,4870927.71304318
315328206.0,50.1123947587317,8.65891697445344,146.454513947479,4051660.405313682,617018.2855089896,4870927.942945391
315328406.0,50.1123979384037,8.65892993268263,146.448123709299,4051659.993423003,617019.1603731152,4870928.164855791
315328606.0,50.1124009533693,8.65894250975802,146.442562981509,4051659.600060151,617020.0104803788,4870928.37565376
315328806.0,50.112403890162,8.658954637627,146.437748561613,4051659.2186037945,617020.8298985106,4870928.5814481
315329006.0,50.1124065630632,8.65896625657298,146.433598811738,4051658.8653157214,617021.6167832252,4870928.76892842
315329206.0,50.1124090629852,8.65897729413728,146.43003088329,4051658.5332528073,617022.3648344507,4870928.944516142
315329406.0,50.1124113820151,8.65898767280105,146.426966963336,4051658.223868221,617023.0686646431,4870929.10758712
315329606.0,50.1124134718471,8.65899739290715,146.424334674142,4051657.9411883205,617023.7289117969,4870929.254640047
315329806.0,50.112415466975,8.65900645520753,146.422074208967,4051657.6738188914,617024.3438951183,4870929.3952228045
315330006.0,50.1124172493632,8.65901485541839,146.420135058463,4051657.431733594,617024.9148235475,4870929.520876871
315330206.0,50.1124189036783,8.65902263743449,146.418472714722,4051657.2072875802,617025.4437088629,4870929.637607572
315330406.0,50.1124203906268,8.6590298797498,146.417048037983,4051657.002926223,617025.936602893,4870929.742581975
315330606.0,50.1124218203094,8.65903668850122,146.415830421261,4051656.808197127,617026.3995933657,4870929.843630339
315330806.0,50.1124230767449,8.65904319821414,146.414795792662,4051656.631422502,617026.8436812295,4870929.932460982
315331006.0,50.1124242859653,8.65904951907392,146.41392670013,4051656.460770443,617027.2750370473,4870930.018050676
315331206.0,50.1124255497895,8.6590557410572,146.413211326115,4051656.2866732865,617027.6987139997,4870930.107653334
315331406.0,50.112426755877,8.65906192994524,146.412637055852,4051656.117893614,617028.1208061312,4870930.193245764
315331606.0,50.1124279651269,8.65906807420826,146.412193140015,4051655.9494102793,617028.5397145358,4870930.2791637955
315331806.0,50.1124291996367,8.65907422149341,146.411877336912,4051655.77884421,617028.9585244028,4870930.366981973
315332006.0,50.1124303967163,8.65908033415195,146.411693962291,4051655.6118932124,617029.3753793879,4870930.452231778
315332206.0,50.1124317234757,8.65908649081309,146.411651149392,4051655.4336153762,617029.7936931759,4870930.5468398
315332406.0,50.112432953859,8.65909272872141,146.411754014902,4051655.2626868403,617030.2190047926,4870930.634684864
315332606.0,50.1124342692924,8.6590991413433,146.411993878894,4051655.082787284,617030.6555915417,4870930.728701869
315332806.0,50.1124356369833,8.65910577778272,146.412348276936,4051654.896140601,617031.1073450049,4870930.826534404
315333006.0,50.1124370708348,8.65911269918992,146.412792149,4051654.7008992527,617031.578408328,4870930.929154983
315333206.0,50.1124386571267,8.65911993813786,146.41329676751,4051654.489414173,617032.0699734293,4870931.042696099
315333406.0,50.1124403316712,8.65912750778025,146.413829991594,4051654.2669393183,617032.5837921686,4870931.162554426
315333606.0,50.1124421643107,8.65913545126392,146.414354779758,4051654.0270934217,617033.122014605,4870931.29368356
315333806.0,50.1124440918464,8.65914374470876,146.414828703739,4051653.775439291,617033.6837600606,4870931.431542831
315334006.0,50.1124460935307,8.65915242635598,146.415209158324,4051653.5132887,617034.2719952349,4870931.574619568
315334206.0,50.1124483285687,8.65916150009078,146.415455730632,4051653.227140878,617034.8849451733,4870931.7342392355
315334406.0,50.1124507458517,8.65917094653558,146.415530168451,4051652.921492657,617035.5218926348,4870931.906726773
315334606.0,50.1124533289335,8.65918077327667,146.415404551663,4051652.5976323136,617036.1835827064,4870932.090887614
315334806.0,50.1124560174135,8.65919097466069,146.415064854547,4051652.2607082636,617036.8703903947,4870932.282402478
315335006.0,50.1124589689713,8.65920159587886,146.414511880837,4051651.89692974,617037.583485255,4870932.492519631
315335206.0,50.112461979477,8.65921266334925,146.413764103316,4051651.52324787,617038.3273602808,4870932.706692186
315335406.0,50.1124650901451,8.65922419203838,146.41285701748,4051651.1360463873,617039.1025476286,4870932.927887307
315335606.0,50.1124684601788,8.65923618508483,146.411841555499,4051650.7218906223,617039.9072283655,4870933.167500399
315335806.0,50.1124719913279,8.65924864628058,146.410779171623,4051650.2890687664,617040.7429390779,4870933.418570204
315336006.0,50.1124756462876,8.65926158368006,146.40973452013,4051649.840682726,617041.6107349261,4870933.678485287
315336206.0,50.1124795129933,8.65927503283271,146.408774560317,4051649.3689723266,617042.5120062367,4870933.953569662
315336406.0,50.1124835146326,8.65928900740862,146.407965580933,4051648.880313576,617043.448713114,4870934.238394983
315336606.0,50.1124876715178,8.65930350790417,146.407370956615,4051648.3730273815,617044.4206357384,4870934.534458799
315336806.0,50.1124919446859,8.65931853854416,146.407049979083,4051647.8503934,617045.4285792495,4870934.839027284
315337006.0,50.1124963082481,8.65933406920815,146.407056066208,4051647.314954277,617046.4707515059,4870935.150294713
315337206.0,50.1125006759759,8.65935008492905,146.407435468398,4051646.774176225,617047.5472066224,4870935.462145703
315337406.0,50.1125051580726,8.65936653989547,146.408224286512,4051646.2192768124,617048.6532923912,4870935.7824690025
315337606.0,50.1125096138324,8.65938337417684,146.409448468126,4051645.6627902673,617049.7865814503,4870936.101247659
315337806.0,50.1125140760093,8.65940052554495,146.411128060892,4051645.1026357543,617050.9422543854,4870936.420833472
315338006.0,50.1125186123435,8.6594178819053,146.413278163411,4051644.534314298,617052.1115154464,4870936.746070085
315338206.0,50.112523101285,8.65943536377079,146.415905078873,4051643.968941994,617053.2903063059,4870937.0682919035
315338406.0,50.1125276397474,8.65945288604989,146.419024336152,4051643.3992677713,617054.4713658737,4870937.394423903
315338606.0,50.1125321699735,8.65947040849741,146.422649607994,4051642.830607121,617055.652591754,4870937.720356627
315338806.0,50.1125366936219,8.6594879351564,146.426792279817,4051642.26278377,617056.8342496349,4870938.046217123
